,feature1,feature2,correlation,p_value
4466,lncRNA_28784,Cluster_14692,-0.18810896193638776,0.24507600839151292
4467,lncRNA_28784,Cluster_4754,0.05392930622081126,0.7410192290060749
4468,lncRNA_28784,Cluster_15097,-0.3232291236674794,0.04190829402498346
4469,lncRNA_28784,Cluster_3226,-0.2613091302928042,0.10337722127620977
4470,lncRNA_28784,Cluster_13647,-0.1751374596271872,0.279730941235724
4471,lncRNA_28784,Cluster_14610,-0.15781317054769095,0.33077162650552455
4472,lncRNA_28784,Cluster_9512,-0.17568128255869492,0.27821693274949594
4473,lncRNA_28784,Cluster_1836,-0.19751361510275858,0.22183905174859134
4474,lncRNA_28784,Cluster_12087,-0.2222552977669176,0.16807881060279736
4475,lncRNA_28784,Cluster_14532,-0.3519075552040292,0.02595719056266566
4476,lncRNA_28784,Cluster_16354,-0.4149463634900681,0.007759657529440479
4477,lncRNA_28784,Cluster_17186,-0.15882149167551798,0.3276517264987172
4478,lncRNA_28784,Cluster_4752,-0.027274436399904407,0.8673230789880091
4479,lncRNA_28784,Cluster_5516,-0.2555088156986267,0.11154705264703953
4480,lncRNA_28784,Cluster_11565,0.19295435527624125,0.2329073364758528
4481,lncRNA_28784,Cluster_4036,-0.2947309788584703,0.06486589796352035
4482,lncRNA_28784,Cluster_9706,0.0005365332576885063,0.9973783730911792
4483,lncRNA_28784,Cluster_2372,-0.22019862070010254,0.1721514365168452
4484,lncRNA_28784,Cluster_9420,-0.19832849541063108,0.21989957471180946
4485,lncRNA_28784,Cluster_10452,-0.36009375811821687,0.02246683261630125
4486,lncRNA_28784,Cluster_12083,-0.1940692947035989,0.23016657224228323
4487,lncRNA_28784,Cluster_12081,-0.11099742480653191,0.49532728419710303
4488,lncRNA_23670,Cluster_1951,-0.29250787609556295,0.06700956468290117
4489,lncRNA_23670,Cluster_14165,-0.09400634728780313,0.5639560852871527
4490,lncRNA_23670,Cluster_2500,-0.010678096775334198,0.9478599073756484
4491,lncRNA_23670,Cluster_4034,-0.030529363676664,0.8516564018905726
4492,lncRNA_23670,Cluster_9786,-0.08291124474183051,0.6110144165675082
4493,lncRNA_23670,Cluster_9366,0.03647385531721056,0.8231928686944232
4494,lncRNA_23670,Cluster_4026,0.2100398754623389,0.19330907865039412
4495,lncRNA_23670,Cluster_1819,0.09480888040433166,0.5606183546388643
4496,lncRNA_23670,Cluster_1833,-0.19026062362521173,0.23962054083268736
4497,lncRNA_23670,Cluster_1865,0.21311627047279344,0.18671729874542967
4498,lncRNA_23670,Cluster_14605,0.07063332591099565,0.664941820968995
4499,lncRNA_23670,Cluster_14146,0.1077226793977352,0.5082125343622146
4500,lncRNA_23670,Cluster_2746,0.08773799980291633,0.5903369004316092
4501,lncRNA_23670,Cluster_9532,0.029165735210641967,0.8582133616830613
4502,lncRNA_23670,Cluster_9380,-0.03123476765008951,0.848268321987644
4503,lncRNA_23670,Cluster_14633,0.18675161592117775,0.2485602109969995
4504,lncRNA_23670,Cluster_17245,0.012519847500377391,0.9388824808783186
4505,lncRNA_23670,Cluster_5603,0.2614386786121,0.10320011269926038
4506,lncRNA_23670,Cluster_3227,0.02421556707628581,0.8820919360181411
4507,lncRNA_23670,Cluster_1832,0.1000367233175776,0.5391036459192102
4508,lncRNA_23670,Cluster_3301,-0.0855330446407697,0.5997444530266121
4509,lncRNA_23670,Cluster_17192,-0.05691645856584451,0.7272097334176678
4510,lncRNA_23670,Cluster_13327,0.18689563793144798,0.2481889488308007
4511,lncRNA_23670,Cluster_3109,0.14705976528808049,0.3651838586165877
4512,lncRNA_23670,Cluster_1950,-0.014213116754878765,0.9306353598345527
4513,lncRNA_23670,Cluster_17173,-0.1004698309814036,0.5373392185983097
4514,lncRNA_23670,Cluster_5517,0.12075652513500658,0.4579443575903382
4515,lncRNA_23670,Cluster_5685,0.14547188637773076,0.37044083632412367
4516,lncRNA_23670,Cluster_17623,0.10498687827668941,0.5191050567107718
4517,lncRNA_23670,Cluster_14692,-0.010379009496233963,0.9493184068379699
4518,lncRNA_23670,Cluster_4754,-0.043445351304649625,0.7900966348091077
4519,lncRNA_23670,Cluster_15097,0.10158678250406222,0.5328017899728408
4520,lncRNA_23670,Cluster_3226,-0.021731310997547,0.8941157016995055
4521,lncRNA_23670,Cluster_13647,0.28751309275892273,0.07203001249504164
4522,lncRNA_23670,Cluster_14610,0.08804055519281502,0.589051138767213
4523,lncRNA_23670,Cluster_9512,-0.1323885623519539,0.4154492605499278
4524,lncRNA_23670,Cluster_1836,-0.0757207576120669,0.6423741600240073
4525,lncRNA_23670,Cluster_12087,0.09280405669364493,0.5689735257313251
4526,lncRNA_23670,Cluster_14532,0.13343406147132228,0.41174272487245717
4527,lncRNA_23670,Cluster_16354,0.05399230426394632,0.7407271457425457
4528,lncRNA_23670,Cluster_17186,-0.0694029073552089,0.6704449308001303
4529,lncRNA_23670,Cluster_4752,0.16827690666446368,0.2992918452450283
4530,lncRNA_23670,Cluster_5516,0.023343984424200815,0.8863075547036434
4531,lncRNA_23670,Cluster_11565,0.14701743602566317,0.3653234148005417
4532,lncRNA_23670,Cluster_4036,0.04760058295605432,0.7705378064459438
4533,lncRNA_23670,Cluster_9706,-0.0806762233180972,0.62069226910084
4534,lncRNA_23670,Cluster_2372,-0.01966097173338448,0.9041541052546754
4535,lncRNA_23670,Cluster_9420,0.061582692889292995,0.7058085400116202
4536,lncRNA_23670,Cluster_10452,0.06443353894117634,0.6928413005694165
4537,lncRNA_23670,Cluster_12083,0.1295314946617926,0.42567416989372503
4538,lncRNA_23670,Cluster_12081,0.08467852121396259,0.6034077480051204
4539,lncRNA_10258,Cluster_1951,-0.18777102795270553,0.24594036735003924
4540,lncRNA_10258,Cluster_14165,0.05482480654347813,0.7368707267911373
4541,lncRNA_10258,Cluster_2500,-0.1086519226282993,0.5045391460535367
4542,lncRNA_10258,Cluster_4034,-0.07455954208335605,0.6474983501095475
4543,lncRNA_10258,Cluster_9786,-0.05641324194493134,0.7295302721539305
4544,lncRNA_10258,Cluster_9366,-0.024439339774857533,0.8810101179949384
4545,lncRNA_10258,Cluster_4026,0.07553567263294395,0.6431898135986176
4546,lncRNA_10258,Cluster_1819,-0.035790782111620394,0.8264529576193472
4547,lncRNA_10258,Cluster_1833,0.016911004665703583,0.9175103154191553
4548,lncRNA_10258,Cluster_1865,-0.020338321458125256,0.9008681608051198
4549,lncRNA_10258,Cluster_14605,0.056551671051724255,0.7288916804906546
4550,lncRNA_10258,Cluster_14146,0.07226409788196797,0.6576747751388455
4551,lncRNA_10258,Cluster_2746,0.18599337022903967,0.2505209756625968
4552,lncRNA_10258,Cluster_9532,0.13083144630365287,0.42100451482211526
4553,lncRNA_10258,Cluster_9380,-0.05227019119510792,0.7487243097972857
4554,lncRNA_10258,Cluster_14633,0.19477137798505453,0.228452038517556
4555,lncRNA_10258,Cluster_17245,-0.12931646557636922,0.4264493790079358
4556,lncRNA_10258,Cluster_5603,0.07644796718893512,0.6391734245330447
4557,lncRNA_10258,Cluster_3227,0.10732622126980555,0.5097838590974095
4558,lncRNA_10258,Cluster_1832,0.11623960148870072,0.47505490545888485
4559,lncRNA_10258,Cluster_3301,-0.13440063412435424,0.40833281763348334
4560,lncRNA_10258,Cluster_17192,0.06656058068386053,0.6832220513917294
4561,lncRNA_10258,Cluster_13327,0.031945636028126494,0.8448567167910742
4562,lncRNA_10258,Cluster_3109,-0.04914553542506894,0.7633005305748234
4563,lncRNA_10258,Cluster_1950,0.010818987892530198,0.9471729094990128
4564,lncRNA_10258,Cluster_17173,-0.05679402386859588,0.7277741100095337
4565,lncRNA_10258,Cluster_5517,0.09402441231155109,0.5638808519938627
4566,lncRNA_10258,Cluster_5685,0.024596020325326706,0.8802527803594713
4567,lncRNA_10258,Cluster_17623,-0.07819965579921025,0.6314900750392535
4568,lncRNA_10258,Cluster_14692,-0.09526678444175157,0.5587180587795583
4569,lncRNA_10258,Cluster_4754,0.005485172690574964,0.9732029554182304
4570,lncRNA_10258,Cluster_15097,0.0043424513179370775,0.9787841316193645
4571,lncRNA_10258,Cluster_3226,0.05031853206625384,0.7578188635725011
4572,lncRNA_10258,Cluster_13647,-0.13725262198564422,0.3983660718155891
4573,lncRNA_10258,Cluster_14610,0.017408521536934646,0.9150921809920151
4574,lncRNA_10258,Cluster_9512,-0.12790433935493897,0.43155988027529707
4575,lncRNA_10258,Cluster_1836,-0.06996951973554558,0.6679085978133085
4576,lncRNA_10258,Cluster_12087,0.28429409407537354,0.0754191198176528
4577,lncRNA_10258,Cluster_14532,-0.0700673611835777,0.6674709964728417
4578,lncRNA_10258,Cluster_16354,-0.08015547639396223,0.6229563148300568
4579,lncRNA_10258,Cluster_17186,-0.04833564539576876,0.7670919988008142
4580,lncRNA_10258,Cluster_4752,0.28906034401753533,0.07044418416149183
4581,lncRNA_10258,Cluster_5516,-0.0803789106359073,0.621984471482292
4582,lncRNA_10258,Cluster_11565,0.06686973092060143,0.6818280194070307
4583,lncRNA_10258,Cluster_4036,-0.0945156539845021,0.5618368163902786
4584,lncRNA_10258,Cluster_9706,0.0038200814943674475,0.9813357908801568
4585,lncRNA_10258,Cluster_2372,-0.11613337456957427,0.47546131390991564
4586,lncRNA_10258,Cluster_9420,0.021383602410097017,0.8958005336772569
4587,lncRNA_10258,Cluster_10452,-0.08104246592189458,0.6191020219557523
4588,lncRNA_10258,Cluster_12083,0.31627656569831414,0.04678457218599013
4589,lncRNA_10258,Cluster_12081,0.3185592619003765,0.04513547660981873
4590,lncRNA_16750,Cluster_1951,-0.3751616016373799,0.017063070378041476
4591,lncRNA_16750,Cluster_14165,-0.0606081455620779,0.7102604209233752
4592,lncRNA_16750,Cluster_2500,-0.24600464832616095,0.12597790804063866
4593,lncRNA_16750,Cluster_4034,-0.21527164669275894,0.1821949729260065
4594,lncRNA_16750,Cluster_9786,-0.1924672257086978,0.23411175342019874
4595,lncRNA_16750,Cluster_9366,-0.1620172444465131,0.31788519599608506
4596,lncRNA_16750,Cluster_4026,-0.13839420893112184,0.3944163789858141
4597,lncRNA_16750,Cluster_1819,-0.14637870584859788,0.36743313530400257
4598,lncRNA_16750,Cluster_1833,-0.08546678388591028,0.6000281633625976
4599,lncRNA_16750,Cluster_1865,-0.1400763633030064,0.38863805189593187
4600,lncRNA_16750,Cluster_14605,-0.10493705355896081,0.5193044996184674
4601,lncRNA_16750,Cluster_14146,-0.03258930824871252,0.8417700058529676
4602,lncRNA_16750,Cluster_2746,0.0707584881202944,0.6643829905162096
4603,lncRNA_16750,Cluster_9532,-0.05376365377191073,0.7417874286287427
4604,lncRNA_16750,Cluster_9380,-0.19762245465398504,0.22157932706671044
4605,lncRNA_16750,Cluster_14633,-0.01900162646239266,0.9073542213953446
4606,lncRNA_16750,Cluster_17245,-0.20163951894655088,0.21213934389642594
4607,lncRNA_16750,Cluster_5603,-0.03964091771934775,0.8081165649380737
4608,lncRNA_16750,Cluster_3227,-0.15417059792847612,0.34219533732662605
4609,lncRNA_16750,Cluster_1832,-0.05938986312633586,0.7158390822589613
4610,lncRNA_16750,Cluster_3301,-0.1969272231795435,0.2232419650918861
4611,lncRNA_16750,Cluster_17192,-0.12779633450851172,0.4319521484427682
4612,lncRNA_16750,Cluster_13327,-0.02752674124674407,0.8661068113018227
4613,lncRNA_16750,Cluster_3109,-0.15315068772710802,0.34543682113265944
4614,lncRNA_16750,Cluster_1950,-0.10422009755722883,0.5221785939882
4615,lncRNA_16750,Cluster_17173,-0.17408290890005243,0.28268211063308946
4616,lncRNA_16750,Cluster_5517,-0.06389448597092337,0.6952867340183627
4617,lncRNA_16750,Cluster_5685,-0.011380211624634273,0.9444367106719389
4618,lncRNA_16750,Cluster_17623,-0.1848846484689731,0.25340665810868174
4619,lncRNA_16750,Cluster_14692,-0.2287140614230579,0.15574122792695508
4620,lncRNA_16750,Cluster_4754,-0.06624003741606299,0.684668552928649
4621,lncRNA_16750,Cluster_15097,-0.12636347181066834,0.4371749621072421
4622,lncRNA_16750,Cluster_3226,-0.0746889966276271,0.6469262951228935
4623,lncRNA_16750,Cluster_13647,0.005488376884127887,0.9731873074343526
4624,lncRNA_16750,Cluster_14610,-0.10352624863599905,0.5249675107149834
4625,lncRNA_16750,Cluster_9512,-0.2170712649992737,0.17847925512274915
4626,lncRNA_16750,Cluster_1836,-0.24870320393284928,0.12174575383727838
4627,lncRNA_16750,Cluster_12087,0.12509289257101128,0.44183529111663516
4628,lncRNA_16750,Cluster_14532,-0.14350919556849617,0.3770006664570348
4629,lncRNA_16750,Cluster_16354,-0.14189237206319974,0.3824558105693456
4630,lncRNA_16750,Cluster_17186,-0.2128686999508936,0.18724179182121373
4631,lncRNA_16750,Cluster_4752,0.1378872129504676,0.3961676820075525
4632,lncRNA_16750,Cluster_5516,-0.16801903100238375,0.30004377324330056
4633,lncRNA_16750,Cluster_11565,-0.12637024199480293,0.43715020289455025
4634,lncRNA_16750,Cluster_4036,-0.053693554175333336,0.7421125841821792
4635,lncRNA_16750,Cluster_9706,-0.16196452593097682,0.3180448076174379
4636,lncRNA_16750,Cluster_2372,-0.2223260991361186,0.16793985724409696
4637,lncRNA_16750,Cluster_9420,-0.09711514692820714,0.5510780696467622
4638,lncRNA_16750,Cluster_10452,-0.19869892809256387,0.21902178963860436
4639,lncRNA_16750,Cluster_12083,0.17871428530980885,0.26987135476554214
4640,lncRNA_16750,Cluster_12081,0.13658885542057195,0.4006730628912127
4641,lncRNA_55682,Cluster_1951,-0.14267347503379943,0.3798146032277128
4642,lncRNA_55682,Cluster_14165,-0.13713966982760498,0.3987581058018264
4643,lncRNA_55682,Cluster_2500,-0.20420989314342408,0.20624746685304515
4644,lncRNA_55682,Cluster_4034,-0.21890268274570793,0.17475376548566243
4645,lncRNA_55682,Cluster_9786,-0.30204759740805814,0.058191766636697034
4646,lncRNA_55682,Cluster_9366,-0.13434667530926772,0.40852274876027855
4647,lncRNA_55682,Cluster_4026,-0.3088766281385534,0.05246774031382803
4648,lncRNA_55682,Cluster_1819,-0.21384206150095766,0.18518567247505674
4649,lncRNA_55682,Cluster_1833,-0.13970917619264417,0.38989512675595617
4650,lncRNA_55682,Cluster_1865,-0.2502400650481229,0.11938367229350551
4651,lncRNA_55682,Cluster_14605,-0.3038745894550226,0.056613756115623484
4652,lncRNA_55682,Cluster_14146,-0.312779029269839,0.04940537653767472
4653,lncRNA_55682,Cluster_2746,-0.3725370761645163,0.01791650945538826
4654,lncRNA_55682,Cluster_9532,-0.2741514297493553,0.08691953787721395
4655,lncRNA_55682,Cluster_9380,-0.27447903101368304,0.08652800469898464
4656,lncRNA_55682,Cluster_14633,-0.03600227993012737,0.8254432368505122
4657,lncRNA_55682,Cluster_17245,-0.3518511014090268,0.02598273854175174
4658,lncRNA_55682,Cluster_5603,-0.33001308233190524,0.03755642181395002
4659,lncRNA_55682,Cluster_3227,-0.3642087270999848,0.020865915602766433
4660,lncRNA_55682,Cluster_1832,-0.2757068280224259,0.08507275146241754
4661,lncRNA_55682,Cluster_3301,-0.23358924262105932,0.14687536394908338
4662,lncRNA_55682,Cluster_17192,-0.1636718480138266,0.31290130320295406
4663,lncRNA_55682,Cluster_13327,-0.18377179032226004,0.25632536330560757
4664,lncRNA_55682,Cluster_3109,-0.15746568315152598,0.3318510656724196
4665,lncRNA_55682,Cluster_1950,-0.21285403522407245,0.18727289265285177
4666,lncRNA_55682,Cluster_17173,-0.2065108045309602,0.2010708614470385
4667,lncRNA_55682,Cluster_5517,-0.3036873478868495,0.05677389132221208
4668,lncRNA_55682,Cluster_5685,0.07652301891355984,0.6388434579765544
4669,lncRNA_55682,Cluster_17623,-0.3121686644151039,0.04987462525217743
4670,lncRNA_55682,Cluster_14692,-0.1929235895491321,0.23298327899951352
4671,lncRNA_55682,Cluster_4754,-0.30960718780782964,0.051883142061998185
4672,lncRNA_55682,Cluster_15097,-0.31211680689414717,0.04991465806442068
4673,lncRNA_55682,Cluster_3226,-0.1855432768177557,0.2516897717938805
4674,lncRNA_55682,Cluster_13647,-0.07527023693884762,0.6443602864754601
4675,lncRNA_55682,Cluster_14610,-0.297826661686692,0.061971689262621074
4676,lncRNA_55682,Cluster_9512,-0.19307679178770204,0.23260527959259522
4677,lncRNA_55682,Cluster_1836,-0.2213712036924714,0.1698208974289479
4678,lncRNA_55682,Cluster_12087,-0.20691394950375372,0.20017331627354948
4679,lncRNA_55682,Cluster_14532,-0.31100547803324147,0.050778810675193034
4680,lncRNA_55682,Cluster_16354,-0.30564983297485127,0.05511336717219912
4681,lncRNA_55682,Cluster_17186,-0.19600196705413353,0.22546796330155733
4682,lncRNA_55682,Cluster_4752,-0.11963190383324762,0.4621732182358557
4683,lncRNA_55682,Cluster_5516,-0.29974309044062253,0.060232019778249726
4684,lncRNA_55682,Cluster_11565,0.13466283810925989,0.4074105975219665
4685,lncRNA_55682,Cluster_4036,-0.22992535116139187,0.15350287954942599
4686,lncRNA_55682,Cluster_9706,-0.3036411364785376,0.05681346845366352
4687,lncRNA_55682,Cluster_2372,-0.30513315840538907,0.05554672665928392
4688,lncRNA_55682,Cluster_9420,-0.32211562768174384,0.04266023819270822
4689,lncRNA_55682,Cluster_10452,-0.284473211706245,0.07522731311935324
4690,lncRNA_55682,Cluster_12083,-0.20287939729386303,0.20928285772599606
4691,lncRNA_55682,Cluster_12081,-0.2073422260743957,0.199222898910303
4692,lncRNA_3203,Cluster_1951,0.03674442009218212,0.8219023562459268
4693,lncRNA_3203,Cluster_14165,0.07563848742112003,0.6427366666370792
4694,lncRNA_3203,Cluster_2500,0.11186038812336287,0.4919598688941378
4695,lncRNA_3203,Cluster_4034,0.05147138261656089,0.7524427082236439
4696,lncRNA_3203,Cluster_9786,0.047072398367511904,0.7730165085004602
4697,lncRNA_3203,Cluster_9366,0.18894543441811035,0.2429453077597603
4698,lncRNA_3203,Cluster_4026,0.16512987065634105,0.3085507126407947
4699,lncRNA_3203,Cluster_1819,0.06437107020682642,0.6931245354824493
4700,lncRNA_3203,Cluster_1833,-0.09477573892696199,0.5607560078560966
4701,lncRNA_3203,Cluster_1865,0.30286817046198966,0.05747873691749452
4702,lncRNA_3203,Cluster_14605,0.10793482148887334,0.5073727317549135
4703,lncRNA_3203,Cluster_14146,0.23816189068335628,0.13890173122434055
4704,lncRNA_3203,Cluster_2746,0.1773634121243879,0.2735678145655398
4705,lncRNA_3203,Cluster_9532,0.1187559152936438,0.46548159378380666
4706,lncRNA_3203,Cluster_9380,0.1278812596922616,0.43164368779346746
4707,lncRNA_3203,Cluster_14633,-0.01777077803613516,0.9133319402212807
4708,lncRNA_3203,Cluster_17245,0.1764021324401185,0.2762183460041374
4709,lncRNA_3203,Cluster_5603,0.30258687334446677,0.057722377945236575
4710,lncRNA_3203,Cluster_3227,0.1305435267543789,0.422036276578227
4711,lncRNA_3203,Cluster_1832,0.14695818836659352,0.3655188032540747
4712,lncRNA_3203,Cluster_3301,0.14981678698219705,0.3561631173444981
4713,lncRNA_3203,Cluster_17192,0.04258866447111121,0.7941453535339299
4714,lncRNA_3203,Cluster_13327,0.20788967588648177,0.19801263081885376
4715,lncRNA_3203,Cluster_3109,0.041586770407076555,0.7988870802390482
4716,lncRNA_3203,Cluster_1950,0.12136751358631195,0.4556556540358646
4717,lncRNA_3203,Cluster_17173,-0.030372195386556215,0.8524116470439245
4718,lncRNA_3203,Cluster_5517,0.30061006088100484,0.05945788750004242
4719,lncRNA_3203,Cluster_5685,0.026815069732650815,0.8695382870406793
4720,lncRNA_3203,Cluster_17623,0.22909875016358555,0.15502779883814233
4721,lncRNA_3203,Cluster_14692,0.037990736509836046,0.8159638237952679
4722,lncRNA_3203,Cluster_4754,0.20767533674881605,0.19848586207530047
4723,lncRNA_3203,Cluster_15097,0.18857668686484083,0.24388305248085013
4724,lncRNA_3203,Cluster_3226,0.19738084400299724,0.22215616779519695
4725,lncRNA_3203,Cluster_13647,0.3173700756103473,0.045988614663187134
4726,lncRNA_3203,Cluster_14610,0.1873332223300451,0.24706322251769705
4727,lncRNA_3203,Cluster_9512,0.1191082046156951,0.4641495744846024
4728,lncRNA_3203,Cluster_1836,0.011174000560383151,0.9454420037935773
4729,lncRNA_3203,Cluster_12087,-0.15513920714430815,0.33913424914466805
4730,lncRNA_3203,Cluster_14532,0.26763613016926285,0.09499487977543514
4731,lncRNA_3203,Cluster_16354,0.23731246745009,0.1403581852365825
4732,lncRNA_3203,Cluster_17186,-0.04655472506485851,0.7754480411547561
4733,lncRNA_3203,Cluster_4752,0.15112957180569933,0.3519156214315208
4734,lncRNA_3203,Cluster_5516,0.17690034471455082,0.27484253715533263
4735,lncRNA_3203,Cluster_11565,-0.03482692172165251,0.8310580305792477
