,feature1,feature2,correlation,p_value
9493,FUN_006979,CpG_ptg000011l_8393679,0.032349717008337185,0.8429186883441767
9494,FUN_006979,CpG_ptg000047l_4021456,-0.0818158001471028,0.6157497819861424
9495,FUN_006979,CpG_ptg000030l_3155880,-0.0572920643447728,0.7254792234324647
9496,FUN_006979,CpG_ntLink_6_13134796,-0.30361440642640375,0.05683637109849908
9497,FUN_006979,CpG_ptg000007l_6510240,-0.14468414711482896,0.3730654505644256
9498,FUN_006979,CpG_ptg000024l_8612179,-0.22239927387406794,0.16779633298063348
9499,FUN_006979,CpG_ptg000025l_13842137,0.16488073772907885,0.3092913664596481
9500,FUN_009244,CpG_ptg000009l_7035570,0.013341799385598638,0.9348782995462415
9501,FUN_009244,CpG_ptg000008l_25384624,0.06701984456066784,0.6811514967560203
9502,FUN_009244,CpG_ptg000016l_5715686,-0.11009067544312795,0.4988782472285694
9503,FUN_009244,CpG_ptg000011l_5627243,-0.08429008336206825,0.6050761459003791
9504,FUN_009244,CpG_ptg000023l_17397315,-0.13694783058133844,0.3994244515152211
9505,FUN_009244,CpG_ptg000024l_8612241,0.08004162615060448,0.6234517573776981
9506,FUN_009244,CpG_ptg000007l_10145025,0.10521252531343474,0.5182022918132472
9507,FUN_009244,CpG_ptg000016l_3294380,0.36319391279080204,0.021251580314376226
9508,FUN_009244,CpG_ptg000004l_4756886,-0.14890521786557775,0.3591306527330326
9509,FUN_009244,CpG_ptg000022l_5440529,-0.01785009003853189,0.9129466093824837
9510,FUN_009244,CpG_ptg000011l_967757,-0.12113759507957639,0.4565161805984601
9511,FUN_009244,CpG_ntLink_8_34790315,-0.1915883239866329,0.23629551881356578
9512,FUN_009244,CpG_ptg000007l_10144998,0.19080119242395538,0.23826296831083335
9513,FUN_009244,CpG_ntLink_8_16166717,0.1429229394473077,0.3789733422245963
9514,FUN_009244,CpG_ptg000004l_4759974,0.21541863120188537,0.18188944147221725
9515,FUN_009244,CpG_ptg000011l_8393022,-0.00604852904704761,0.9704519084808114
9516,FUN_009244,CpG_ptg000009l_18122328,0.10746094628169853,0.509249615480906
9517,FUN_009244,CpG_ptg000025l_13839170,0.14774909893807342,0.3629156809027377
9518,FUN_009244,CpG_ptg000011l_8393957,-0.04044606994428894,0.8042944157949155
9519,FUN_009244,CpG_ptg000033l_1262376,0.009420885266612543,0.9539917751839001
9520,FUN_009244,CpG_ptg000027l_13568456,0.18061428892191367,0.26472818745340343
9521,FUN_009244,CpG_ptg000031l_13053283,0.02557721296614322,0.8755124634047771
9522,FUN_009244,CpG_ptg000011l_8393002,-0.15982644671666088,0.3245605472667074
9523,FUN_009244,CpG_ptg000007l_6510243,0.1699630586971334,0.29440504166999637
9524,FUN_009244,CpG_ntLink_6_13135348,0.09195590621747164,0.5725253211791062
9525,FUN_009244,CpG_ptg000012l_8047014,-0.015842042831579396,0.9227083557324366
9526,FUN_009244,CpG_ptg000011l_8393613,-0.2709031581138048,0.09087638011175653
9527,FUN_009244,CpG_ptg000012l_8971785,0.1428877898097864,0.3790918095829167
9528,FUN_009244,CpG_ptg000007l_10144971,0.21167794911429755,0.18977905954297322
9529,FUN_009244,CpG_ptg000047l_4021443,-0.18045241498306963,0.2651638234050269
9530,FUN_009244,CpG_ptg000004l_4757512,0.022910749872898817,0.8884041545788941
9531,FUN_009244,CpG_ntLink_6_13134703,0.2727944818080633,0.08855593101641153
9532,FUN_009244,CpG_ntLink_6_13134955,0.0617667496574465,0.7049688193463897
9533,FUN_009244,CpG_ptg000018l_13662322,0.036983059661749196,0.8207645010953789
9534,FUN_009244,CpG_ntLink_8_16166883,-0.02474504052694887,0.8795325676361252
9535,FUN_009244,CpG_ptg000012l_8971712,-0.11959813156842489,0.4623005331582672
9536,FUN_009244,CpG_ptg000027l_11257081,-0.2113106753143457,0.1905665345344559
9537,FUN_009244,CpG_ptg000009l_7035562,-0.02713365040459378,0.8680018870919975
9538,FUN_009244,CpG_ptg000025l_13842125,0.20527319911725714,0.20384380764666574
9539,FUN_009244,CpG_ptg000023l_29344852,-0.12771561805536613,0.4322454359550702
9540,FUN_009244,CpG_ptg000007l_10142552,0.12197248723702882,0.45339558289796184
9541,FUN_009244,CpG_ptg000030l_2148069,0.14414983927027586,0.3748519486434041
9542,FUN_009244,CpG_ptg000027l_13568498,0.26491885357849754,0.09852842146305552
9543,FUN_009244,CpG_ptg000011l_8391275,-0.17145312414118044,0.2901295188722325
9544,FUN_009244,CpG_ptg000030l_2148141,0.20846669078155744,0.19674259993047122
9545,FUN_009244,CpG_ptg000031l_9119576,0.01785286617217801,0.9129331221208894
9546,FUN_009244,CpG_ptg000018l_13662270,0.3087172766641054,0.05259595378884817
9547,FUN_009244,CpG_ptg000008l_25384586,0.021062848938243405,0.8973551541597292
9548,FUN_009244,CpG_ntLink_6_19920923,0.13309314021626098,0.41294929507062356
9549,FUN_009244,CpG_ptg000011l_8393678,-0.1826270481540362,0.2593509846259956
9550,FUN_009244,CpG_ptg000027l_11257122,0.05573704291455842,0.7326522487931659
9551,FUN_009244,CpG_ptg000027l_2551260,-0.0261897485311707,0.8725553562094088
9552,FUN_009244,CpG_ptg000047l_3573704,-0.12414779010482897,0.44531943869826335
9553,FUN_009244,CpG_ptg000011l_8393612,-0.15314478654393876,0.34545563079267816
9554,FUN_009244,CpG_ptg000012l_8971736,0.07188227988168325,0.6593734808910756
9555,FUN_009244,CpG_ptg000023l_14647605,0.13900050662686206,0.3923279751186548
9556,FUN_009244,CpG_ptg000011l_8393753,-0.05530284625910107,0.7346591573637834
9557,FUN_009244,CpG_ptg000025l_14126701,-0.009531876356297389,0.9534503218192192
9558,FUN_009244,CpG_ptg000025l_14126680,0.2458791442048214,0.12617737906288728
9559,FUN_009244,CpG_ptg000030l_2148033,0.3129391489203829,0.04928286689911911
9560,FUN_009244,CpG_ptg000021l_6264633,-0.03497321838450527,0.8303587008306748
9561,FUN_009244,CpG_ptg000023l_36912999,-0.12747778926533374,0.4331102427983027
9562,FUN_009244,CpG_ptg000011l_8393629,-0.3291724512425005,0.03807476106063817
9563,FUN_009244,CpG_ntLink_8_16166900,0.08099266367489594,0.6193181659774901
9564,FUN_009244,CpG_ptg000027l_11256965,0.3480405652445825,0.027756059892649922
9565,FUN_009244,CpG_ntLink_6_13135361,0.25640672769771794,0.11025131599337057
9566,FUN_009244,CpG_ptg000027l_11257129,0.13751703277081775,0.3974492275847164
9567,FUN_009244,CpG_ptg000011l_8391132,-0.22864831834994231,0.15586339140046965
9568,FUN_009244,CpG_ptg000024l_8612235,0.01177931825573651,0.9424912810271915
9569,FUN_009244,CpG_ntLink_6_13134542,-0.03697432199922067,0.8208061566939372
9570,FUN_009244,CpG_ptg000011l_8391344,-0.12945248624865097,0.4259589141758325
9571,FUN_009244,CpG_ntLink_6_13134040,0.015228960087519597,0.9256910373048592
9572,FUN_009244,CpG_ptg000027l_2551252,0.0026085663544173194,0.9872544334143879
9573,FUN_009244,CpG_ptg000011l_8392724,-0.03269312597587067,0.8412723683262023
9574,FUN_009244,CpG_ptg000023l_17397288,0.14030235482969136,0.3878655429464354
9575,FUN_009244,CpG_ntLink_8_16166893,-0.09644031641743532,0.5538616783414515
9576,FUN_009244,CpG_ptg000031l_8422817,0.19946103794992365,0.2172234813566797
9577,FUN_009244,CpG_ptg000033l_1262372,0.07240694204865372,0.6570396977623401
9578,FUN_009244,CpG_ptg000027l_11257094,0.025569513990024544,0.875549642070372
9579,FUN_009244,CpG_ptg000025l_13842110,0.3284041940105808,0.03855356587254853
9580,FUN_009244,CpG_ptg000047l_4021399,-0.09196972592427488,0.5724673675666716
9581,FUN_009244,CpG_ptg000011l_8396017,-0.11078156284484675,0.4961714542066869
9582,FUN_009244,CpG_ptg000007l_6510226,0.11455025133339167,0.48153974561753915
9583,FUN_009244,CpG_ptg000020l_10589614,0.1511545418664492,0.35183513077460515
9584,FUN_009244,CpG_ptg000008l_25384626,0.12096497535487219,0.45716282823255106
9585,FUN_009244,CpG_ptg000007l_5089326,-0.0663543513358024,0.6841525658295129
9586,FUN_009244,CpG_ptg000011l_8393715,-0.23083198659020446,0.15184293264636464
9587,FUN_009244,CpG_ptg000011l_5627236,-0.0308856505009903,0.8499448114121337
9588,FUN_009244,CpG_ptg000004l_4757204,-0.12539908175566677,0.4407097372102535
9589,FUN_009244,CpG_ptg000011l_8393332,-0.11485946586338128,0.48034933060686785
9590,FUN_009244,CpG_ptg000008l_12977382,0.055774952036116716,0.732477111364399
9591,FUN_009244,CpG_ptg000012l_15244520,-0.2519115709148618,0.11685395437333489
9592,FUN_009244,CpG_ptg000030l_2148108,0.3112902914794115,0.050556206256000207
9593,FUN_009244,CpG_ptg000011l_8393679,-0.11986105144842854,0.46130987221640024
9594,FUN_009244,CpG_ptg000047l_4021456,-0.1473526601644705,0.3642190835428484
9595,FUN_009244,CpG_ptg000030l_3155880,0.2317672634115802,0.15014433374935388
9596,FUN_009244,CpG_ntLink_6_13134796,0.10056022485952286,0.5369713167151529
9597,FUN_009244,CpG_ptg000007l_6510240,0.24916989672343567,0.12102479191853849
9598,FUN_009244,CpG_ptg000024l_8612179,0.12592728255593874,0.4387717805171121
9599,FUN_009244,CpG_ptg000025l_13842137,0.23115041082297158,0.1512630584138622
9600,FUN_000669,CpG_ptg000009l_7035570,-0.01964903664609568,0.9042120187839116
9601,FUN_000669,CpG_ptg000008l_25384624,0.10463697435138998,0.5205064863466521
9602,FUN_000669,CpG_ptg000016l_5715686,-0.15192998320384976,0.3493410782998339
9603,FUN_000669,CpG_ptg000011l_5627243,-0.17183920914171585,0.28902828276345577
9604,FUN_000669,CpG_ptg000023l_17397315,0.10113071147469307,0.5346522521270678
9605,FUN_000669,CpG_ptg000024l_8612241,-0.10003179949209809,0.5391237209872549
9606,FUN_000669,CpG_ptg000007l_10145025,-0.12389277316139216,0.4462621345168024
9607,FUN_000669,CpG_ptg000016l_3294380,-0.09957102523599168,0.5410039463584204
9608,FUN_000669,CpG_ptg000004l_4756886,-0.10313516295057668,0.526542693272146
9609,FUN_000669,CpG_ptg000022l_5440529,0.012823023583459568,0.9374053649576002
9610,FUN_000669,CpG_ptg000011l_967757,0.019938130927610948,0.902809362933856
9611,FUN_000669,CpG_ntLink_8_34790315,0.1245947733896514,0.44366975169266787
9612,FUN_000669,CpG_ptg000007l_10144998,-0.02980776406985365,0.8551249909692326
9613,FUN_000669,CpG_ntLink_8_16166717,0.1877985764804106,0.24586982772531749
9614,FUN_000669,CpG_ptg000004l_4759974,0.19721285499069924,0.22255784612558419
9615,FUN_000669,CpG_ptg000011l_8393022,0.028666691563033458,0.8606153683746448
9616,FUN_000669,CpG_ptg000009l_18122328,-0.16424286548995437,0.31119284891814786
9617,FUN_000669,CpG_ptg000025l_13839170,-0.0658768536210699,0.6863088187457901
9618,FUN_000669,CpG_ptg000011l_8393957,-0.053376051268362396,0.7435858675287031
9619,FUN_000669,CpG_ptg000033l_1262376,-0.15990763950392453,0.3243116015952436
9620,FUN_000669,CpG_ptg000027l_13568456,-0.1058883902656978,0.5155029729037895
9621,FUN_000669,CpG_ptg000031l_13053283,-0.003673911087876899,0.9820498343866406
9622,FUN_000669,CpG_ptg000011l_8393002,0.27017435434185166,0.0917829655724111
9623,FUN_000669,CpG_ptg000007l_6510243,-0.06420073208397649,0.6938970622024115
9624,FUN_000669,CpG_ntLink_6_13135348,-0.09567064680999121,0.5570445322889811
9625,FUN_000669,CpG_ptg000012l_8047014,0.04009548839886706,0.8059581198605932
9626,FUN_000669,CpG_ptg000011l_8393613,-0.11567139323267629,0.47723091343262675
9627,FUN_000669,CpG_ptg000012l_8971785,-0.12837840624772057,0.4298404392782269
9628,FUN_000669,CpG_ptg000007l_10144971,0.04193289930525436,0.7972481200274361
9629,FUN_000669,CpG_ptg000047l_4021443,-0.12194396547658733,0.4535019983996386
9630,FUN_000669,CpG_ptg000004l_4757512,0.27318801806487203,0.08807891721551594
9631,FUN_000669,CpG_ntLink_6_13134703,-0.041440057985889345,0.7995820376439091
9632,FUN_000669,CpG_ntLink_6_13134955,-0.047011704436673525,0.7733014802120817
9633,FUN_000669,CpG_ptg000018l_13662322,-0.009461204642708441,0.9537950807919087
9634,FUN_000669,CpG_ntLink_8_16166883,-0.0995806070927647,0.5409648148480859
9635,FUN_000669,CpG_ptg000012l_8971712,0.13295230837877745,0.4134483057652541
9636,FUN_000669,CpG_ptg000027l_11257081,0.03910679195016495,0.8106545541695955
9637,FUN_000669,CpG_ptg000009l_7035562,0.07998440749251809,0.6237008178223832
9638,FUN_000669,CpG_ptg000025l_13842125,-0.015506686462404537,0.9243397564164568
9639,FUN_000669,CpG_ptg000023l_29344852,-0.10859092446121173,0.5047798648655386
9640,FUN_000669,CpG_ptg000007l_10142552,0.10520000486549203,0.5182523629862259
9641,FUN_000669,CpG_ptg000030l_2148069,-0.15610397405148066,0.33610212416103386
9642,FUN_000669,CpG_ptg000027l_13568498,-0.03564805760010575,0.827134500615873
9643,FUN_000669,CpG_ptg000011l_8391275,0.13843854241324266,0.39426345306776617
9644,FUN_000669,CpG_ptg000030l_2148141,-0.10977198512662964,0.5001293617410488
9645,FUN_000669,CpG_ptg000031l_9119576,0.03288614614952378,0.8403473117497055
9646,FUN_000669,CpG_ptg000018l_13662270,-0.20291915815117134,0.2091916996540343
9647,FUN_000669,CpG_ptg000008l_25384586,0.03581691139682356,0.8263281977329764
9648,FUN_000669,CpG_ntLink_6_19920923,-0.09404013598431168,0.5638153732293162
9649,FUN_000669,CpG_ptg000011l_8393678,-0.16777601876237558,0.30075346714047047
9650,FUN_000669,CpG_ptg000027l_11257122,0.05892376922548432,0.7179772581775612
9651,FUN_000669,CpG_ptg000027l_2551260,0.06414404565503243,0.6941542173527263
9652,FUN_000669,CpG_ptg000047l_3573704,0.003566923973704647,0.9825724760040158
9653,FUN_000669,CpG_ptg000011l_8393612,0.11511527527386871,0.4793656797421419
9654,FUN_000669,CpG_ptg000012l_8971736,0.049580110723385806,0.7612683217060061
9655,FUN_000669,CpG_ptg000023l_14647605,-0.005437050962790298,0.973437963639095
9656,FUN_000669,CpG_ptg000011l_8393753,0.13502463291739666,0.40614005714058926
9657,FUN_000669,CpG_ptg000025l_14126701,-0.05337605126836238,0.7435858675287031
9658,FUN_000669,CpG_ptg000025l_14126680,0.328649671737682,0.03840004461622547
9659,FUN_000669,CpG_ptg000030l_2148033,-0.028765054979224918,0.860141824994279
9660,FUN_000669,CpG_ptg000021l_6264633,0.16005171542034075,0.3238701434819758
9661,FUN_000669,CpG_ptg000023l_36912999,-0.07398370438775013,0.6500453747980777
9662,FUN_000669,CpG_ptg000011l_8393629,0.2708358271816154,0.09095984458556966
9663,FUN_000669,CpG_ntLink_8_16166900,-0.10029322313344775,0.5380583608014713
9664,FUN_000669,CpG_ptg000027l_11256965,-0.0025913613957556365,0.9873384907806672
9665,FUN_000669,CpG_ntLink_6_13135361,0.004064315473365756,0.9801427384057609
9666,FUN_000669,CpG_ptg000027l_11257129,0.18055993368251017,0.2648744157137244
9667,FUN_000669,CpG_ptg000011l_8391132,-0.2719848020252335,0.08954364463752684
9668,FUN_000669,CpG_ptg000024l_8612235,0.15120996252788046,0.3516565229998492
9669,FUN_000669,CpG_ntLink_6_13134542,-0.14790523191066707,0.36240312063681157
9670,FUN_000669,CpG_ptg000011l_8391344,-0.07512975028885245,0.6449801233720258
9671,FUN_000669,CpG_ntLink_6_13134040,-0.06546857303911606,0.6881544520928136
9672,FUN_000669,CpG_ptg000027l_2551252,-0.05871650813173257,0.7189287377940424
9673,FUN_000669,CpG_ptg000011l_8392724,-0.09038313854831523,0.5791381971365729
9674,FUN_000669,CpG_ptg000023l_17397288,0.20555113701144315,0.20321875378797766
9675,FUN_000669,CpG_ntLink_8_16166893,-0.07171613536378366,0.6601131842419639
9676,FUN_000669,CpG_ptg000031l_8422817,-0.06984022069165587,0.668487061256665
9677,FUN_000669,CpG_ptg000033l_1262372,-0.05935288600031016,0.7160086345988408
9678,FUN_000669,CpG_ptg000027l_11257094,0.0663946633915957,0.6839706400932656
9679,FUN_000669,CpG_ptg000025l_13842110,-0.07251107426426338,0.6565768813694186
9680,FUN_000669,CpG_ptg000047l_4021399,-0.05337605126836238,0.7435858675287031
9681,FUN_000669,CpG_ptg000011l_8396017,-0.04758343784872032,0.770618231050196
9682,FUN_000669,CpG_ptg000007l_6510226,-0.1208102077211296,0.4577430200651967
9683,FUN_000669,CpG_ptg000020l_10589614,-0.25739153434035933,0.10884334269280185
9684,FUN_000669,CpG_ptg000008l_25384626,0.060125848946688,0.712467152094947
9685,FUN_000669,CpG_ptg000007l_5089326,-0.17143889582303506,0.2901701542391794
9686,FUN_000669,CpG_ptg000011l_8393715,-0.12902207880526667,0.42751196377976464
9687,FUN_000669,CpG_ptg000011l_5627236,-0.11601950002424771,0.47589718427984423
9688,FUN_000669,CpG_ptg000004l_4757204,-0.05883295595760178,0.7183941057435722
9689,FUN_000669,CpG_ptg000011l_8393332,-0.09684375710665336,0.5521967313440003
9690,FUN_000669,CpG_ptg000008l_12977382,0.00044381210919559877,0.997831429113063
9691,FUN_000669,CpG_ptg000012l_15244520,-0.03312229862864299,0.8392158298714658
9692,FUN_000669,CpG_ptg000030l_2148108,-0.011997339331731416,0.9414286841849431
9693,FUN_000669,CpG_ptg000011l_8393679,-0.20599110397023795,0.20223205393574217
9694,FUN_000669,CpG_ptg000047l_4021456,-0.11826205089781668,0.46735234154387945
9695,FUN_000669,CpG_ptg000030l_3155880,0.054888892864563964,0.7365741204295467
9696,FUN_000669,CpG_ntLink_6_13134796,-0.15026738802089268,0.35470172123390076
9697,FUN_000669,CpG_ptg000007l_6510240,-0.030722936716568366,0.8507263994873118
9698,FUN_000669,CpG_ptg000024l_8612179,0.04427641306798908,0.7861742098716841
9699,FUN_000669,CpG_ptg000025l_13842137,0.0955513937792903,0.5575384495154072
9700,FUN_031904,CpG_ptg000009l_7035570,0.39903668881456533,0.010752708186026513
9701,FUN_031904,CpG_ptg000008l_25384624,-0.2293741568246535,0.1545185052284609
9702,FUN_031904,CpG_ptg000016l_5715686,0.1370568447806357,0.3990457163424302
9703,FUN_031904,CpG_ptg000011l_5627243,0.024642478851791414,0.880028236668172
9704,FUN_031904,CpG_ptg000023l_17397315,-0.09671482179995626,0.5527285739778588
9705,FUN_031904,CpG_ptg000024l_8612241,-0.2556569807879866,0.11133245146974924
9706,FUN_031904,CpG_ptg000007l_10145025,0.005566182698493714,0.972807338396727
9707,FUN_031904,CpG_ptg000016l_3294380,-0.32321221274290257,0.041919632923728405
9708,FUN_031904,CpG_ptg000004l_4756886,0.10234822757276184,0.529719251965424
9709,FUN_031904,CpG_ptg000022l_5440529,0.24974031636909994,0.12014794919603729
9710,FUN_031904,CpG_ptg000011l_967757,0.10617990963100411,0.5143408481826435
9711,FUN_031904,CpG_ntLink_8_34790315,0.0028358229151451615,0.9861441510134981
9712,FUN_031904,CpG_ptg000007l_10144998,-0.06843711726433203,0.6747764159088426
9713,FUN_031904,CpG_ntLink_8_16166717,0.16199224292630554,0.31796088481124246
9714,FUN_031904,CpG_ptg000004l_4759974,-0.4172899083043978,0.007385964321687346
9715,FUN_031904,CpG_ptg000011l_8393022,-0.011912175244826725,0.9418437473367441
9716,FUN_031904,CpG_ptg000009l_18122328,-0.04159890739392422,0.7988295957721574
9717,FUN_031904,CpG_ptg000025l_13839170,0.06440185960694811,0.6929849303704484
9718,FUN_031904,CpG_ptg000011l_8393957,-0.027589724937121918,0.8658032377467111
9719,FUN_031904,CpG_ptg000033l_1262376,0.051484877101897225,0.7523798462536009
9720,FUN_031904,CpG_ptg000027l_13568456,0.1840067672523144,0.2557072283602554
9721,FUN_031904,CpG_ptg000031l_13053283,-0.03391188461821666,0.835434999656911
9722,FUN_031904,CpG_ptg000011l_8393002,-0.07069857218448111,0.6646504838413397
9723,FUN_031904,CpG_ptg000007l_6510243,-0.06698459611570994,0.6813103301261714
9724,FUN_031904,CpG_ntLink_6_13135348,-0.014036374154229833,0.9314958708548716
9725,FUN_031904,CpG_ptg000012l_8047014,0.5790858597975307,9.044807992498719e-05
9726,FUN_031904,CpG_ptg000011l_8393613,0.009699988721576477,0.9526302502423891
9727,FUN_031904,CpG_ptg000012l_8971785,-0.08693014555819421,0.5937760788386162
9728,FUN_031904,CpG_ptg000007l_10144971,-0.2632678777641394,0.10072401690625751
9729,FUN_031904,CpG_ptg000047l_4021443,0.14084396754790024,0.3860178029415295
9730,FUN_031904,CpG_ptg000004l_4757512,-0.005576216064848684,0.9727583403215468
9731,FUN_031904,CpG_ntLink_6_13134703,-0.14299688268060617,0.37872419740991675
9732,FUN_031904,CpG_ntLink_6_13134955,-0.13225739162938405,0.4159156228150348
9733,FUN_031904,CpG_ptg000018l_13662322,0.30978914672281976,0.051738353977928385
9734,FUN_031904,CpG_ntLink_8_16166883,0.05279149402736765,0.7463006964505254
9735,FUN_031904,CpG_ptg000012l_8971712,-0.021244257960090027,0.8964758582826821
9736,FUN_031904,CpG_ptg000027l_11257081,-0.10933181278144753,0.5018600141985494
9737,FUN_031904,CpG_ptg000009l_7035562,0.30780737657442125,0.05333287827102476
9738,FUN_031904,CpG_ptg000025l_13842125,0.1689705732000611,0.29727520906184074
9739,FUN_031904,CpG_ptg000023l_29344852,-0.21484110574990847,0.18309202495827434
9740,FUN_031904,CpG_ptg000007l_10142552,-0.1520159026026369,0.34906540037174233
9741,FUN_031904,CpG_ptg000030l_2148069,-0.11606361157824312,0.4757283163378435
